100,10000
252472,5.5
Aluno_008597,3.541926,31.084364,74
Aluno_008598,31.289459,29.429919,2
Aluno_008599,4.244103,5.705688,12
Aluno_008600,21.447078,6.669107,36
Aluno_008601,13.566633,17.328332,81
Aluno_008602,28.041225,15.861232,76
Aluno_008603,29.621125,24.370196,87
Aluno_008604,3.376425,21.678853,4
Aluno_008605,27.026192,23.794182,19
Aluno_008606,23.077533,2.809239,95
Aluno_008607,19.588026,26.098572,39
Aluno_008608,28.025457,9.896525,94
Aluno_008609,3.174433,9.160798,22
Aluno_008610,12.438769,20.943178,98
Aluno_008611,9.442770,27.527672,7
Aluno_008612,26.312036,26.237734,34
Aluno_008613,23.367653,9.484696,66
Aluno_008614,12.890384,24.101495,45
Aluno_008615,28.470602,24.111757,1
Aluno_008616,9.140088,30.837462,76
Aluno_008617,14.398693,8.537235,96
Aluno_008618,30.607431,3.681313,31
Aluno_008619,23.060166,10.519818,79
Aluno_008620,32.014000,30.483856,47
Aluno_008621,30.993094,16.586358,94
Aluno_008622,10.384930,21.591533,99
Aluno_008623,29.188058,17.081120,78
Aluno_008624,23.941918,4.910386,64
Aluno_008625,23.553564,28.862491,39
Aluno_008626,24.090164,2.880687,17
Aluno_008627,26.818421,29.496334,28
Aluno_008628,6.681030,16.902200,12
Aluno_008629,8.703695,16.686075,18
Aluno_008630,8.497831,16.071413,39
Aluno_008631,14.608875,3.674297,47
Aluno_008632,9.911532,14.137920,50
Aluno_008633,15.519233,25.507568,67
Aluno_008634,3.727386,7.018963,34
Aluno_008635,5.202819,5.079398,53
Aluno_008636,19.365756,32.241386,85
Aluno_008637,21.532918,32.695913,28
Aluno_008638,17.477034,26.250685,43
Aluno_008639,28.861072,17.220976,78
Aluno_008640,13.783468,7.918952,49
Aluno_008641,8.499639,18.914636,93
Aluno_008642,16.110970,4.373631,36
Aluno_008643,18.975831,31.818060,83
Aluno_008644,16.204135,19.291999,58
Aluno_008645,33.063413,24.179526,32
Aluno_008646,25.553823,21.201967,83
Aluno_008647,33.039886,14.172287,33
Aluno_008648,7.379855,31.965355,28
Aluno_008649,6.684318,15.059119,65
Aluno_008650,17.838517,7.607241,64
Aluno_008651,7.548627,8.387137,26
Aluno_008652,8.783050,3.704273,59
Aluno_008653,27.654958,25.581545,62
Aluno_008654,10.502521,22.760084,3
Aluno_008655,28.379036,23.016030,74
Aluno_008656,9.630666,20.785989,100
Aluno_008657,22.859620,3.378675,19
Aluno_008658,32.896735,22.241636,2
Aluno_008659,9.233636,8.335452,64
Aluno_008660,30.214978,15.600870,88
Aluno_008661,4.502837,8.797048,92
Aluno_008662,20.669335,22.268800,10
Aluno_008663,21.934155,4.042723,89
Aluno_008664,16.801842,24.549191,58
Aluno_008665,29.856432,25.118474,95
Aluno_008666,31.205611,31.140359,41
Aluno_008667,32.544632,3.905059,42
Aluno_008668,27.186604,6.488661,74
Aluno_008669,26.948745,26.699590,83
Aluno_008670,17.415620,4.189126,72
Aluno_008671,22.675115,21.827781,75
Aluno_008672,22.906455,23.546286,27
Aluno_008673,13.487923,12.034735,59
Aluno_008674,18.070187,22.303190,57
Aluno_008675,5.604060,19.221558,85
Aluno_008676,25.718606,14.785164,91
Aluno_008677,4.753965,6.606897,91
Aluno_008678,8.349620,12.887942,69
Aluno_008679,5.137133,23.188120,70
Aluno_008680,16.006594,21.651462,56
Aluno_008681,20.491820,31.493565,32
Aluno_008682,33.098624,13.712205,95
Aluno_008683,17.900866,19.536452,66
Aluno_008684,13.936042,26.785228,45
Aluno_008685,28.674354,11.349610,49
Aluno_008686,30.877391,27.851662,39
Aluno_008687,19.097948,17.849469,97
Aluno_008688,27.584204,20.283846,19
Aluno_008689,10.287036,29.085871,92
Aluno_008690,16.007429,12.154391,60
Aluno_008691,24.639555,12.391096,58
Aluno_008692,16.697993,8.226035,84
Aluno_008693,18.813977,25.893520,21
Aluno_008694,16.781640,21.547613,46
Aluno_008695,10.899074,20.451110,93
Aluno_008696,19.644675,29.288234,16
Aluno_008697,10.700439,27.890894,38
Aluno_008698,15.127346,19.243299,87
Aluno_008699,13.728527,25.101304,89
Aluno_008700,4.150914,25.563388,72
Aluno_008701,21.115050,8.902881,10
Aluno_008702,24.452350,31.528305,63
Aluno_008703,19.512151,6.712998,99
Aluno_008704,3.498869,18.536554,68
Aluno_008705,28.390944,26.299188,71
Aluno_008706,6.390284,16.006299,83
Aluno_008707,21.932334,19.530499,10
Aluno_008708,13.124019,19.588277,14
Aluno_008709,8.835889,7.246311,3
Aluno_008710,25.397421,26.405659,79
Aluno_008711,23.393894,16.234963,21
Aluno_008712,11.825858,11.542095,87
Aluno_008713,28.485394,30.594332,25
Aluno_008714,23.395636,23.453204,38
Aluno_008715,16.716592,8.713921,31
Aluno_008716,15.316802,24.046551,25
Aluno_008717,23.274856,4.331642,28
Aluno_008718,8.744640,6.269152,27
Aluno_008719,22.505705,9.287008,43
Aluno_008720,3.286195,8.743510,20
Aluno_008721,22.449808,17.396650,38
Aluno_008722,4.627149,6.176479,100
Aluno_008723,23.464756,10.882142,55
Aluno_008724,15.828453,14.251168,59
Aluno_008725,8.356828,28.800645,97
Aluno_008726,12.735608,7.725874,47
Aluno_008727,16.967969,28.250721,74
Aluno_008728,26.545053,21.061466,34
Aluno_008729,12.214670,11.953363,85
Aluno_008730,18.367284,16.440690,14
Aluno_008731,8.187240,25.431262,6
Aluno_008732,27.462904,30.184086,94
Aluno_008733,4.153238,27.962096,29
Aluno_008734,4.949104,2.707545,4
Aluno_008735,9.151055,23.158943,62
Aluno_008736,8.255593,4.735299,99
Aluno_008737,8.611778,28.100863,38
Aluno_008738,6.683005,9.382742,71
Aluno_008739,21.333910,28.576534,64
Aluno_008740,25.077178,19.011458,40
Aluno_008741,24.437333,26.190738,2
Aluno_008742,22.141459,4.312787,36
Aluno_008743,23.074253,7.905302,78
Aluno_008744,17.558665,15.186512,26
Aluno_008745,29.327202,31.788923,73
Aluno_008746,24.920185,32.425950,9
Aluno_008747,30.310036,4.014442,51
Aluno_008748,29.676539,18.883090,1
Aluno_008749,19.290634,30.963274,87
Aluno_008750,21.822217,31.125643,45
Aluno_008751,3.560942,24.941689,20
Aluno_008752,20.742552,26.577809,25
Aluno_008753,3.660551,8.672720,45
Aluno_008754,4.949254,23.925557,26
Aluno_008755,10.637016,21.494461,83
Aluno_008756,15.385199,26.526432,41
Aluno_008757,28.539219,31.574348,24
Aluno_008758,7.179650,4.026658,8
Aluno_008759,16.913170,18.113472,27
Aluno_008760,17.602394,21.238315,9
Aluno_008761,21.364265,12.740372,73
Aluno_008762,14.454814,9.022580,32
Aluno_008763,25.605669,18.174301,2
Aluno_008764,16.837574,10.631353,1
Aluno_008765,9.456996,11.396303,35
Aluno_008766,4.037992,5.159791,15
Aluno_008767,29.437601,9.517938,52
Aluno_008768,15.890658,21.280544,72
Aluno_008769,12.906102,29.598152,38
Aluno_008770,18.792613,17.339912,15
Aluno_008771,11.566344,20.043117,63
Aluno_008772,19.317466,30.677811,39
Aluno_008773,32.404469,6.605563,51
Aluno_008774,22.419034,22.997116,41
Aluno_008775,11.935431,15.817639,16
Aluno_008776,26.258011,6.521429,75
Aluno_008777,13.244008,29.799696,1
Aluno_008778,15.673997,7.212825,18
Aluno_008779,15.544179,5.349677,75
Aluno_008780,14.445981,29.011571,87
Aluno_008781,31.871363,21.501175,63
Aluno_008782,28.719112,14.983973,46
Aluno_008783,3.964518,27.808963,63
Aluno_008784,25.107115,11.109770,59
Aluno_008785,26.149682,13.370620,71
Aluno_008786,31.113737,10.399728,97
Aluno_008787,8.777539,4.216026,51
Aluno_008788,8.521588,16.931203,95
Aluno_008789,7.628318,7.682008,56
Aluno_008790,21.199646,27.440622,77
Aluno_008791,31.662051,16.063749,3
Aluno_008792,13.563446,13.957657,29
Aluno_008793,18.870483,11.406059,8
Aluno_008794,14.455737,25.737442,56
Aluno_008795,22.449014,30.914661,29
Aluno_008796,20.115836,25.401718,94
Aluno_008797,8.085691,20.820376,71
Aluno_008798,16.329340,15.334948,80
Aluno_008799,24.144719,8.550209,17
Aluno_008800,19.620828,7.936455,60
Aluno_008801,16.036182,16.794400,47
Aluno_008802,18.710426,17.234565,80
Aluno_008803,31.865768,21.313721,98
Aluno_008804,26.695728,23.732014,97
Aluno_008805,18.872637,5.994086,72
Aluno_008806,19.757836,14.395375,65
Aluno_008807,26.053032,17.034688,23
Aluno_008808,26.140747,29.821281,72
Aluno_008809,23.258723,11.423515,83
Aluno_008810,10.038177,7.096484,98
Aluno_008811,30.198201,12.207737,10
Aluno_008812,30.728113,26.654012,45
Aluno_008813,9.688961,4.783892,43
Aluno_008814,11.034101,13.557453,73
Aluno_008815,19.193908,30.333679,55
Aluno_008816,14.828080,27.154929,14
Aluno_008817,12.089494,31.730090,21
Aluno_008818,20.743811,30.038506,5
Aluno_008819,21.470520,10.455262,60
Aluno_008820,14.149348,13.939539,77
Aluno_008821,26.034914,6.843157,82
Aluno_008822,21.577844,30.407183,14
Aluno_008823,27.928464,18.587946,57
Aluno_008824,27.711461,14.218591,41
Aluno_008825,19.015075,17.687188,69
Aluno_008826,27.594925,4.249638,85
Aluno_008827,28.603650,15.713276,87
Aluno_008828,18.197168,24.823039,91
Aluno_008829,6.080492,4.792611,17
Aluno_008830,32.826290,25.731269,3
Aluno_008831,20.586198,21.774399,50
Aluno_008832,21.204489,14.154370,63
Aluno_008833,11.892875,29.175692,34
Aluno_008834,7.330954,8.448299,99
Aluno_008835,20.087838,29.863395,11
Aluno_008836,4.406552,17.980302,5
Aluno_008837,16.087485,12.622752,64
Aluno_008838,28.910699,22.484396,33
Aluno_008839,4.402987,10.515950,76
Aluno_008840,25.903138,23.122160,46
Aluno_008841,25.071798,19.918062,30
Aluno_008842,3.331338,19.998063,38
Aluno_008843,12.521101,20.175448,42
Aluno_008844,22.668059,18.028507,25
Aluno_008845,11.459776,15.101593,10
Aluno_008846,4.575992,21.994349,96
Aluno_008847,3.848719,28.545974,90
Aluno_008848,25.421666,22.280481,82
Aluno_008849,28.428780,12.241595,52
Aluno_008850,9.804990,29.252620,49
Aluno_008851,14.932922,15.016619,10
Aluno_008852,25.339371,10.711542,85
Aluno_008853,30.895938,27.520407,14
Aluno_008854,5.736357,20.750070,66
Aluno_008855,11.572230,31.798925,78
Aluno_008856,19.416987,28.139495,82
Aluno_008857,15.837557,3.144028,3
Aluno_008858,21.019476,19.248326,64
Aluno_008859,4.976832,24.858659,25
Aluno_008860,7.660251,10.187535,19
Aluno_008861,29.881884,12.936608,66
Aluno_008862,9.182582,8.736243,26
Aluno_008863,28.716724,30.230603,81
Aluno_008864,10.172198,31.104248,100
Aluno_008865,28.056868,23.645505,25
Aluno_008866,6.362124,16.477188,43
Aluno_008867,24.888730,9.489790,56
Aluno_008868,4.710198,28.201495,88
Aluno_008869,16.651565,22.284668,75
Aluno_008870,21.783593,6.946554,84
Aluno_008871,32.786049,24.723794,85
Aluno_008872,25.567822,7.700580,57
Aluno_008873,24.648906,15.123606,21
Aluno_008874,7.682265,13.087298,78
Aluno_008875,20.974833,26.125738,81
Aluno_008876,6.762347,11.842517,30
Aluno_008877,18.278760,17.356718,25
Aluno_008878,15.287321,12.444929,70
Aluno_008879,11.249177,13.495484,63
Aluno_008880,4.840989,21.959519,76
Aluno_008881,6.136707,5.806045,70
Aluno_008882,12.995836,7.703113,73
Aluno_008883,3.604607,27.525437,13
Aluno_008884,17.510105,14.206033,83
Aluno_008885,18.852588,16.756172,90
Aluno_008886,9.179966,5.793697,90
Aluno_008887,11.194278,18.138637,16
Aluno_008888,30.962243,31.247789,92
Aluno_008889,12.035087,32.343183,53
Aluno_008890,26.168922,5.144509,40
Aluno_008891,14.687025,29.509920,62
Aluno_008892,14.566638,29.431268,70
Aluno_008893,9.576197,29.465785,66
Aluno_008894,10.661269,26.353959,94
Aluno_008895,16.013478,17.325374,21
Aluno_008896,20.831419,12.002258,42
Aluno_008897,17.405371,18.650186,36
Aluno_008898,13.875623,30.327255,77
Aluno_008899,12.233289,17.509979,81
Aluno_008900,31.966151,27.885727,11
Aluno_008901,31.379425,27.585876,60
Aluno_008902,13.424513,7.646117,17
Aluno_008903,6.593906,9.073702,67
Aluno_008904,9.116886,10.886757,80
Aluno_008905,13.731265,15.128993,94
Aluno_008906,12.338913,31.785807,47
Aluno_008907,28.917075,24.918290,61
Aluno_008908,22.084075,23.405551,70
Aluno_008909,17.459510,4.993272,68
Aluno_008910,20.018646,29.245345,23
Aluno_008911,8.947603,29.972988,97
Aluno_008912,16.323174,7.350066,89
Aluno_008913,5.377321,22.852974,47
Aluno_008914,8.062953,26.698796,9
Aluno_008915,22.284523,14.110609,71
Aluno_008916,9.396486,6.529103,89
Aluno_008917,11.875220,20.163948,98
Aluno_008918,26.937650,19.320999,38
Aluno_008919,27.907756,14.969126,32
Aluno_008920,27.798119,32.554536,2
Aluno_008921,32.040343,8.139021,78
Aluno_008922,30.757312,6.637032,94
Aluno_008923,27.742582,27.457418,72
Aluno_008924,30.150690,19.341387,95
Aluno_008925,16.286732,11.702092,87
Aluno_008926,9.375080,16.669336,92
Aluno_008927,21.719402,21.734335,36
Aluno_008928,12.287309,22.198254,75
Aluno_008929,16.597050,23.596723,68
Aluno_008930,5.407332,16.850262,68
Aluno_008931,21.079365,5.381573,85
Aluno_008932,23.245521,11.303818,79
Aluno_008933,28.324817,29.454586,84
Aluno_008934,12.123712,16.683171,3
Aluno_008935,16.937706,22.732573,58
Aluno_008936,28.571594,6.421831,77
Aluno_008937,10.758862,15.478049,1
Aluno_008938,10.635467,25.828905,70
Aluno_008939,12.870292,5.001445,98
Aluno_008940,14.403537,7.286157,68
Aluno_008941,21.655494,25.657024,45
Aluno_008942,15.091359,20.278617,94
Aluno_008943,10.176870,9.874895,56
Aluno_008944,31.171618,23.878668,91
Aluno_008945,8.428930,23.273920,3
Aluno_008946,26.355493,3.078950,78
Aluno_008947,12.082768,26.008295,31
Aluno_008948,23.162881,16.101014,52
Aluno_008949,30.484184,6.907585,15
Aluno_008950,27.340157,31.786593,63
Aluno_008951,5.908424,13.921891,54
Aluno_008952,27.099940,22.411751,44
Aluno_008953,15.940656,13.167287,8
Aluno_008954,15.868731,4.235407,25
Aluno_008955,9.221564,25.310949,38
Aluno_008956,18.667973,26.772268,46
Aluno_008957,14.750885,27.377057,68
Aluno_008958,4.951953,30.259331,25
Aluno_008959,21.837999,21.427755,20
Aluno_008960,12.401675,32.623571,88
Aluno_008961,3.402521,26.766929,92
Aluno_008962,20.475225,5.257168,4
Aluno_008963,19.058182,11.985289,66
Aluno_008964,16.592874,10.138106,75
Aluno_008965,9.624699,16.042366,58
Aluno_008966,27.664257,10.433031,24
Aluno_008967,30.544782,12.033123,3
Aluno_008968,22.900410,21.264197,58
Aluno_008969,23.199603,12.985438,45
Aluno_008970,5.996387,5.269142,52
Aluno_008971,29.741410,28.921167,25
Aluno_008972,23.998224,21.164360,89
Aluno_008973,19.123691,10.992294,46
Aluno_008974,30.120049,25.450177,32
Aluno_008975,25.773748,7.461690,32
Aluno_008976,31.928620,9.021725,100
Aluno_008977,11.978893,25.676269,9
Aluno_008978,5.361558,18.903844,62
Aluno_008979,26.741950,27.537075,51
Aluno_008980,11.279441,18.454431,76
Aluno_008981,26.587462,2.866649,76
Aluno_008982,12.599773,5.443698,56
Aluno_008983,24.407894,23.632244,19
Aluno_008984,4.317682,32.000183,83
Aluno_008985,4.969325,14.107498,32
Aluno_008986,10.728664,6.814069,9
Aluno_008987,25.678429,31.210734,81
Aluno_008988,9.903029,31.226888,100
Aluno_008989,24.377065,11.302120,33
Aluno_008990,16.463810,6.523078,100
Aluno_008991,13.244803,16.650813,87
Aluno_008992,10.027081,14.892430,77
Aluno_008993,31.496274,21.723695,56
Aluno_008994,16.960770,11.888639,52
Aluno_008995,28.043070,24.738225,3
Aluno_008996,25.304874,24.740211,13
Aluno_008997,27.883909,21.130532,27
Aluno_008998,12.462776,4.404647,6
Aluno_008999,4.104830,18.791803,71
Aluno_009000,30.599300,13.280458,72
Aluno_009001,17.794527,5.574155,57
Aluno_009002,4.484889,7.827965,47
Aluno_009003,6.754853,9.972956,12
Aluno_009004,18.975076,10.887917,54
Aluno_009005,15.110996,27.631918,79
Aluno_009006,11.982731,31.938887,43
Aluno_009007,14.531317,24.855798,53
Aluno_009008,14.279494,18.509812,39
Aluno_009009,28.098451,12.527591,5
Aluno_009010,4.965816,27.740264,56
Aluno_009011,20.180474,22.641521,14
Aluno_009012,11.472053,26.770690,32
Aluno_009013,28.875337,14.564383,63
Aluno_009014,31.056186,20.434829,85
Aluno_009015,31.415287,29.480167,67
Aluno_009016,32.754322,28.155486,95
Aluno_009017,3.683451,15.709814,93
Aluno_009018,23.382770,3.739210,47
Aluno_009019,12.327128,6.938304,46
Aluno_009020,32.270222,8.857847,77
Aluno_009021,8.496733,23.938124,46
Aluno_009022,16.493922,10.752953,84
Aluno_009023,26.962766,19.528050,53
Aluno_009024,29.755641,27.273415,1
Aluno_009025,22.713679,21.561217,35
Aluno_009026,11.902738,31.221456,56
Aluno_009027,25.692146,9.394153,14
Aluno_009028,21.658536,19.874792,14
Aluno_009029,8.009621,21.067483,13
Aluno_009030,18.247650,19.214722,36
Aluno_009031,15.070208,5.924908,37
Aluno_009032,19.334722,17.501972,21
Aluno_009033,18.941182,15.253659,82
Aluno_009034,19.891963,9.217492,48
Aluno_009035,15.775339,27.768310,27
Aluno_009036,19.406434,18.662185,12
Aluno_009037,27.115138,20.772072,43
Aluno_009038,8.000121,32.400356,31
Aluno_009039,27.373771,20.577904,3
Aluno_009040,9.839121,4.255762,99
Aluno_009041,3.177219,16.587450,38
Aluno_009042,23.681603,18.241859,68
Aluno_009043,5.816651,25.369365,30
Aluno_009044,14.136848,11.840139,1
Aluno_009045,28.754861,10.326271,52
Aluno_009046,13.951179,28.884498,96
Aluno_009047,14.086470,10.325069,47
Aluno_009048,23.278727,29.785901,44
Aluno_009049,6.703393,29.527652,42
Aluno_009050,24.995962,9.670690,92
Aluno_009051,26.032875,18.978732,73
Aluno_009052,7.450803,10.902396,40
Aluno_009053,11.002751,19.648013,75
Aluno_009054,7.925917,11.950925,25
Aluno_009055,13.906687,4.876523,92
Aluno_009056,19.163973,14.265037,61
Aluno_009057,30.206896,13.583906,32
Aluno_009058,6.653270,9.345576,5
Aluno_009059,18.885715,32.523547,26
Aluno_009060,10.549818,17.290119,96
Aluno_009061,13.874617,14.140576,92
Aluno_009062,22.165645,21.000997,14
Aluno_009063,18.486898,24.461086,69
Aluno_009064,21.688738,11.944373,26
Aluno_009065,19.315063,21.690291,14
Aluno_009066,8.369022,13.184701,95
Aluno_009067,21.787096,11.847937,37
Aluno_009068,29.195950,12.319826,56
Aluno_009069,21.970750,29.289848,77
Aluno_009070,31.866371,3.621867,39
Aluno_009071,15.586904,32.377437,54
Aluno_009072,13.661343,17.530343,15
Aluno_009073,24.575919,12.293801,7
Aluno_009074,12.517348,16.814613,83
Aluno_009075,31.804732,9.961635,67
Aluno_009076,21.802211,19.567166,10
Aluno_009077,8.268163,12.179348,31
Aluno_009078,4.340435,10.467856,13
Aluno_009079,20.112229,23.255061,6
Aluno_009080,12.645351,22.529173,24
Aluno_009081,3.413874,5.927292,56
Aluno_009082,15.475229,17.514374,78
Aluno_009083,27.534199,21.700970,63
Aluno_009084,18.690818,11.171179,82
Aluno_009085,12.493046,16.004949,54
Aluno_009086,16.082387,17.057189,55
Aluno_009087,32.287532,24.579950,94
Aluno_009088,4.573751,26.243729,38
Aluno_009089,10.758343,23.363452,11
Aluno_009090,31.025086,13.591099,20
Aluno_009091,30.858265,9.063074,85
Aluno_009092,18.942423,19.327297,3
Aluno_009093,27.495154,5.626427,85
Aluno_009094,26.581488,19.782858,53
Aluno_009095,10.012031,14.107383,28
Aluno_009096,17.734674,5.726840,98
Aluno_009097,20.941213,9.925905,99
Aluno_009098,29.326876,29.709903,16
Aluno_009099,8.581082,14.975413,53
Aluno_009100,28.680362,14.517694,76
Aluno_009101,29.274883,17.574129,7
Aluno_009102,9.854079,11.262749,58
Aluno_009103,5.206478,28.062415,42
Aluno_009104,19.125867,10.927830,65
Aluno_009105,22.218929,12.464821,93
Aluno_009106,19.227895,16.650953,8
Aluno_009107,3.678251,19.577193,74
Aluno_009108,22.903621,4.670318,23
Aluno_009109,22.153176,27.673404,20
Aluno_009110,9.480787,15.985109,79
Aluno_009111,19.411949,28.665207,46
Aluno_009112,6.291112,23.715461,27
Aluno_009113,21.125365,6.853162,8
Aluno_009114,19.528575,32.117988,61
Aluno_009115,14.335682,26.206447,8
Aluno_009116,11.480575,14.708937,14
Aluno_009117,23.671685,10.110565,67
Aluno_009118,5.872981,17.834654,53
Aluno_009119,26.462484,25.378163,51
Aluno_009120,5.542984,21.498848,77
Aluno_009121,5.849801,15.181413,24
Aluno_009122,32.458606,21.270879,35
Aluno_009123,23.641197,6.028052,31
Aluno_009124,31.401456,21.862227,9
Aluno_009125,5.547336,12.294373,88
Aluno_009126,8.659580,7.382243,10
Aluno_009127,28.797705,21.459284,6
Aluno_009128,26.012446,11.450692,38
Aluno_009129,11.268680,16.423069,78
Aluno_009130,10.329516,12.041021,11
Aluno_009131,24.449957,22.104362,65
Aluno_009132,29.914928,18.310092,84
Aluno_009133,3.844746,14.621643,68
Aluno_009134,7.699806,32.287908,6
Aluno_009135,21.486756,26.807230,48
Aluno_009136,9.688643,9.742790,60
Aluno_009137,28.713669,23.836557,13
Aluno_009138,27.564609,8.647249,73
Aluno_009139,28.209476,18.854866,34
Aluno_009140,28.849239,25.466065,84
Aluno_009141,30.548309,30.256811,52
Aluno_009142,19.416096,4.008819,32
Aluno_009143,13.159511,25.846013,62
Aluno_009144,9.969083,11.928542,11
Aluno_009145,21.669563,20.928192,92
Aluno_009146,10.732554,16.798599,21
Aluno_009147,32.808690,12.619520,24
Aluno_009148,24.941163,7.147482,10
Aluno_009149,7.135390,3.153436,74
Aluno_009150,27.660666,29.140969,74
Aluno_009151,6.583759,25.122147,86
Aluno_009152,16.658704,3.849309,97
Aluno_009153,10.196558,31.797428,61
Aluno_009154,18.352294,10.723313,69
Aluno_009155,3.889378,4.906034,5
Aluno_009156,32.862846,13.701533,100
Aluno_009157,15.410352,30.937687,30
Aluno_009158,24.483700,18.778941,63
Aluno_009159,28.407483,25.069863,37
Aluno_009160,13.698055,30.952783,7
Aluno_009161,15.451382,16.577046,73
Aluno_009162,26.896566,20.930609,2
Aluno_009163,25.778091,14.760072,90
Aluno_009164,15.613508,18.337729,92
Aluno_009165,15.178697,29.413482,7
Aluno_009166,22.235629,9.774174,37
Aluno_009167,11.323483,18.262456,4
Aluno_009168,17.759884,5.394333,72
Aluno_009169,13.817646,18.020042,10
Aluno_009170,20.626076,32.612177,37
Aluno_009171,14.013710,14.207024,55
Aluno_009172,12.844711,19.988922,13
Aluno_009173,6.467863,25.924062,20
Aluno_009174,18.693925,3.828411,17
Aluno_009175,32.481194,31.375347,75
Aluno_009176,15.652393,28.891980,63
Aluno_009177,17.522590,14.432576,37
Aluno_009178,26.892648,9.048959,99
Aluno_009179,25.086688,9.800681,72
Aluno_009180,6.914163,9.006156,62
Aluno_009181,16.480330,6.765385,24
Aluno_009182,22.727841,25.649792,10
Aluno_009183,28.744124,24.303813,59
Aluno_009184,10.023855,6.987724,84
Aluno_009185,7.299902,9.061770,78
Aluno_009186,20.968794,27.149931,15
Aluno_009187,14.838853,17.813612,35
Aluno_009188,11.437674,30.313505,7
Aluno_009189,31.841916,17.806716,29
Aluno_009190,16.882063,26.631599,72
Aluno_009191,23.223580,30.823111,14
Aluno_009192,12.955687,29.034456,53
Aluno_009193,5.783414,7.246170,25
Aluno_009194,14.746851,6.348334,55
Aluno_009195,13.054490,27.370102,45
Aluno_009196,31.835487,18.161014,83
Aluno_009197,11.510805,26.034819,92
Aluno_009198,18.038632,21.063328,100
Aluno_009199,25.751052,6.754929,54
Aluno_009200,13.516699,24.562487,53
Aluno_009201,19.412418,29.550954,36
Aluno_009202,15.064566,30.985493,61
Aluno_009203,28.998998,30.751271,17
Aluno_009204,16.257987,23.002240,8
Aluno_009205,17.333839,27.340914,29
Aluno_009206,25.864024,29.640050,91
Aluno_009207,26.374505,7.057419,70
Aluno_009208,12.003588,5.319711,17
Aluno_009209,9.368045,28.657919,41
Aluno_009210,23.728021,23.250439,42
Aluno_009211,9.111453,18.922535,79
Aluno_009212,12.657355,22.063508,17
Aluno_009213,10.826836,17.122258,51
Aluno_009214,21.577187,27.195987,89
Aluno_009215,19.458474,3.077888,100
Aluno_009216,30.328842,31.593886,80
Aluno_009217,30.279378,5.370892,55
Aluno_009218,3.822162,11.893408,87
Aluno_009219,32.595648,25.778376,86
Aluno_009220,20.819290,16.580149,84
Aluno_009221,13.920198,16.429487,58
Aluno_009222,21.186906,13.183314,51
Aluno_009223,16.203025,6.794704,36
Aluno_009224,3.152623,29.690494,82
Aluno_009225,20.640933,22.071070,6
Aluno_009226,8.693606,23.380644,32
Aluno_009227,13.144153,26.252386,64
Aluno_009228,11.074643,17.850960,49
Aluno_009229,12.746947,20.470989,31
Aluno_009230,21.248877,29.151830,70
Aluno_009231,28.445716,28.705421,1
Aluno_009232,31.776312,18.077719,19
Aluno_009233,27.671128,25.225094,30
Aluno_009234,18.703470,32.098474,69
Aluno_009235,16.378623,26.766776,26
Aluno_009236,10.896263,6.022759,58
Aluno_009237,16.906074,26.798822,11
Aluno_009238,31.293525,28.583169,95
Aluno_009239,25.973663,29.609099,26
Aluno_009240,19.380169,30.946148,52
Aluno_009241,22.026793,13.114596,88
Aluno_009242,7.066982,24.573775,4
Aluno_009243,10.124735,31.670945,68
Aluno_009244,19.841934,14.641625,90
Aluno_009245,11.493455,19.371681,92
Aluno_009246,15.777102,7.590811,19
Aluno_009247,23.368531,6.439171,69
Aluno_009248,29.364265,14.053414,47
Aluno_009249,13.851889,17.539658,5
Aluno_009250,12.006434,14.567735,7
Aluno_009251,18.290494,26.730512,82
Aluno_009252,21.229334,19.402697,14
Aluno_009253,15.685866,31.696568,57
Aluno_009254,29.005666,19.022859,17
Aluno_009255,17.669008,8.159529,47
Aluno_009256,18.974126,14.885835,14
Aluno_009257,7.159610,6.195800,1
Aluno_009258,5.566746,22.541108,11
Aluno_009259,4.882733,13.784345,62
Aluno_009260,30.856026,21.908680,31
Aluno_009261,27.199491,12.876188,32
Aluno_009262,17.015359,13.133128,14
Aluno_009263,24.886542,17.068022,49
Aluno_009264,32.307680,12.879624,61
Aluno_009265,25.147359,5.238431,82
Aluno_009266,29.668943,10.814115,26
Aluno_009267,27.916812,9.937853,70
Aluno_009268,9.334421,17.398277,93
Aluno_009269,4.121137,10.102678,73
Aluno_009270,15.962207,4.840087,95
Aluno_009271,17.425923,18.290144,96
Aluno_009272,22.185945,31.436333,60
Aluno_009273,21.677440,21.085533,51
Aluno_009274,32.569877,24.252691,15
Aluno_009275,13.861371,23.060173,2
Aluno_009276,3.636361,29.925903,94
Aluno_009277,10.759031,7.560862,33
Aluno_009278,22.328884,17.151720,70
Aluno_009279,27.731344,32.145574,92
Aluno_009280,5.084005,21.136564,90
Aluno_009281,29.650679,19.378703,76
Aluno_009282,27.016556,31.252948,73
Aluno_009283,16.351226,24.067491,3
Aluno_009284,31.870169,2.850977,85
Aluno_009285,5.391064,16.972362,42
Aluno_009286,32.962507,14.332376,50
Aluno_009287,13.468709,19.316987,98
Aluno_009288,8.102520,21.648451,42
Aluno_009289,13.601142,31.646149,12
Aluno_009290,22.406322,7.172397,60
Aluno_009291,4.798301,23.962512,72
Aluno_009292,29.223374,22.542683,95
Aluno_009293,7.394403,12.057332,25
Aluno_009294,11.902906,18.052258,73
Aluno_009295,6.888823,31.625748,55
