100,5000
126006,5.5
Aluno_003727,15.873312,25.156727,47
Aluno_003728,23.483774,11.282375,47
Aluno_003729,10.349787,21.588495,76
Aluno_003730,7.540385,10.673690,98
Aluno_003731,16.217572,13.744703,92
Aluno_003732,20.516050,23.535720,50
Aluno_003733,11.061679,12.928240,48
Aluno_003734,10.141390,23.232439,45
Aluno_003735,32.741419,7.607190,56
Aluno_003736,32.283702,15.173675,79
Aluno_003737,11.592059,15.321870,86
Aluno_003738,21.702690,19.352611,40
Aluno_003739,16.550166,17.531718,71
Aluno_003740,9.987462,30.381823,15
Aluno_003741,16.545044,23.940319,8
Aluno_003742,16.797046,7.114319,57
Aluno_003743,16.096694,28.918356,69
Aluno_003744,18.206851,6.780820,15
Aluno_003745,15.154510,22.946481,49
Aluno_003746,4.391184,22.247236,25
Aluno_003747,13.482956,27.872082,53
Aluno_003748,8.500322,21.407234,72
Aluno_003749,12.339673,21.044635,32
Aluno_003750,26.351825,15.141713,5
Aluno_003751,28.015388,11.581092,71
Aluno_003752,24.602962,25.135527,54
Aluno_003753,12.188138,6.107446,34
Aluno_003754,21.339164,12.805652,98
Aluno_003755,10.887475,25.238304,52
Aluno_003756,16.878623,27.826627,7
Aluno_003757,32.640946,23.932519,37
Aluno_003758,20.550874,30.175669,99
Aluno_003759,4.656489,15.237640,53
Aluno_003760,5.884121,5.257725,12
Aluno_003761,25.204961,16.310999,48
Aluno_003762,11.883082,6.775305,97
Aluno_003763,25.882538,5.187917,14
Aluno_003764,23.932552,16.883404,96
Aluno_003765,29.725117,4.722211,93
Aluno_003766,14.003303,16.784377,21
Aluno_003767,9.619903,24.240504,26
Aluno_003768,28.047951,5.106265,78
Aluno_003769,15.611917,18.308041,60
Aluno_003770,11.246344,15.887115,96
Aluno_003771,11.413741,22.999391,45
Aluno_003772,14.631910,24.624968,20
Aluno_003773,22.500637,10.554687,52
Aluno_003774,23.492327,31.682784,13
Aluno_003775,4.640509,23.657126,86
Aluno_003776,7.668125,25.876448,53
Aluno_003777,30.351752,26.345470,37
Aluno_003778,29.233387,16.051207,38
Aluno_003779,30.634611,22.734291,76
Aluno_003780,25.156502,19.665938,21
Aluno_003781,4.150315,26.859728,42
Aluno_003782,18.800232,5.659805,46
Aluno_003783,8.466069,10.270218,74
Aluno_003784,26.278259,13.348183,75
Aluno_003785,26.935298,20.577986,96
Aluno_003786,11.277377,4.024603,78
Aluno_003787,26.349571,4.849039,81
Aluno_003788,13.103726,22.409287,32
Aluno_003789,21.792072,15.350208,76
Aluno_003790,6.707334,3.096053,86
Aluno_003791,26.672501,22.932581,95
Aluno_003792,16.978050,10.875460,23
Aluno_003793,24.626667,23.524253,82
Aluno_003794,13.958544,12.711437,60
Aluno_003795,30.077375,21.761278,70
Aluno_003796,16.321006,5.615046,74
Aluno_003797,8.974851,30.727690,32
Aluno_003798,8.697908,31.621238,96
Aluno_003799,12.669421,13.940920,4
Aluno_003800,32.218906,31.476167,44
Aluno_003801,3.200771,6.104719,43
Aluno_003802,8.653758,9.996283,48
Aluno_003803,30.105571,26.050342,15
Aluno_003804,9.100550,18.257484,95
Aluno_003805,19.053537,18.397642,12
Aluno_003806,9.030223,12.307884,100
Aluno_003807,20.883344,12.226038,99
Aluno_003808,3.450291,22.508273,48
Aluno_003809,32.919710,12.010011,38
Aluno_003810,31.471289,13.908835,74
Aluno_003811,17.223881,29.497086,20
Aluno_003812,27.924776,14.292295,79
Aluno_003813,13.613533,22.698731,71
Aluno_003814,4.339651,3.122684,94
Aluno_003815,32.298852,22.782954,6
Aluno_003816,26.587673,3.058557,66
Aluno_003817,10.754840,31.999622,23
Aluno_003818,25.749964,31.741431,38
Aluno_003819,17.698915,7.360410,49
Aluno_003820,23.458053,31.350514,98
Aluno_003821,11.358398,3.252452,23
Aluno_003822,13.178490,28.988276,96
Aluno_003823,19.196549,28.741742,72
Aluno_003824,8.451753,13.128781,56
Aluno_003825,24.737615,18.616260,55
Aluno_003826,15.813345,6.423041,94
Aluno_003827,18.415336,8.461496,30
Aluno_003828,28.860227,10.238121,87
Aluno_003829,11.060805,28.528869,41
Aluno_003830,19.011823,29.699878,85
Aluno_003831,30.458434,9.859657,30
Aluno_003832,9.559279,12.099497,83
Aluno_003833,11.540928,7.713274,32
Aluno_003834,12.773684,31.809243,44
Aluno_003835,30.859758,25.739843,29
Aluno_003836,26.692296,2.731737,95
Aluno_003837,29.420013,8.718156,95
Aluno_003838,5.159898,6.370785,27
Aluno_003839,17.199566,15.116562,42
Aluno_003840,31.432822,10.111650,32
Aluno_003841,14.234692,8.437181,52
Aluno_003842,14.598677,13.746167,14
Aluno_003843,21.684288,29.150028,63
Aluno_003844,25.378896,9.958903,23
Aluno_003845,7.358781,29.245093,59
Aluno_003846,6.804750,10.890720,68
Aluno_003847,20.690216,4.317215,40
Aluno_003848,9.730489,12.864029,81
Aluno_003849,12.373272,28.731144,57
Aluno_003850,22.170987,19.004173,89
Aluno_003851,19.435911,9.733030,30
Aluno_003852,16.151186,15.363283,32
Aluno_003853,19.434068,15.355923,84
Aluno_003854,28.172485,17.811084,1
Aluno_003855,25.622734,3.133634,87
Aluno_003856,9.270815,26.105307,90
Aluno_003857,7.551474,6.357426,46
Aluno_003858,3.207453,20.369492,68
Aluno_003859,28.028395,25.735762,76
Aluno_003860,22.680855,25.086350,86
Aluno_003861,3.677069,31.887176,52
Aluno_003862,3.904391,25.985604,57
Aluno_003863,6.549633,20.867286,21
Aluno_003864,17.298430,10.134880,35
Aluno_003865,26.839054,15.422906,52
Aluno_003866,22.855936,5.969417,49
Aluno_003867,19.032700,12.774964,29
Aluno_003868,25.830888,5.507121,47
Aluno_003869,21.018205,4.966768,28
Aluno_003870,5.800402,20.503373,23
Aluno_003871,14.308680,13.140939,30
Aluno_003872,17.198365,11.571217,31
Aluno_003873,29.640709,18.360154,36
Aluno_003874,11.795915,16.905818,92
Aluno_003875,9.692168,24.169104,5
Aluno_003876,23.756280,30.976770,94
Aluno_003877,24.662374,9.869237,11
Aluno_003878,28.436523,24.160671,45
Aluno_003879,31.995552,27.712008,74
Aluno_003880,10.834914,12.234952,20
Aluno_003881,15.904369,25.334605,33
Aluno_003882,5.809570,30.190849,3
Aluno_003883,3.397971,31.437069,51
Aluno_003884,4.103836,28.140457,68
Aluno_003885,16.343830,20.916176,55
Aluno_003886,31.757115,6.404238,37
Aluno_003887,15.675455,27.152510,57
Aluno_003888,13.212664,15.455479,53
Aluno_003889,30.061297,11.816163,57
Aluno_003890,3.685267,21.508579,85
Aluno_003891,20.185349,6.253465,38
Aluno_003892,13.822702,23.941547,8
Aluno_003893,15.802218,11.347724,41
Aluno_003894,6.759732,8.759225,10
Aluno_003895,18.694177,14.297770,43
Aluno_003896,7.332375,14.094645,45
Aluno_003897,11.985494,31.098546,59
Aluno_003898,30.235614,9.641945,23
Aluno_003899,5.482402,11.883465,43
Aluno_003900,30.499641,30.839451,38
Aluno_003901,4.943688,18.326232,45
Aluno_003902,13.178742,28.756755,72
Aluno_003903,11.912235,17.119143,20
Aluno_003904,26.635306,22.891406,32
Aluno_003905,12.099986,8.473532,16
Aluno_003906,12.426997,26.820573,25
Aluno_003907,18.462120,28.785335,25
Aluno_003908,7.833059,22.749699,78
Aluno_003909,29.208924,30.764338,69
Aluno_003910,12.762108,11.092790,50
Aluno_003911,22.887436,14.403101,97
Aluno_003912,13.201646,16.594483,53
Aluno_003913,23.936428,31.372930,4
Aluno_003914,10.956395,9.937261,47
Aluno_003915,8.476711,25.918830,20
Aluno_003916,11.945062,7.956036,11
Aluno_003917,4.412791,9.920400,36
Aluno_003918,24.739543,21.623804,28
Aluno_003919,12.215210,12.825026,63
Aluno_003920,18.998558,17.874849,92
Aluno_003921,12.395422,20.815196,12
Aluno_003922,17.300531,27.925555,52
Aluno_003923,18.375254,27.357542,99
Aluno_003924,25.821880,21.633589,5
Aluno_003925,30.426380,14.084178,62
Aluno_003926,26.187279,5.083988,93
Aluno_003927,19.378471,19.813815,49
Aluno_003928,18.886745,5.888925,72
Aluno_003929,13.526186,9.814898,16
Aluno_003930,3.433728,26.343140,91
Aluno_003931,31.999176,18.502898,9
Aluno_003932,26.123297,11.878790,12
Aluno_003933,31.202594,2.911967,14
Aluno_003934,13.436993,17.362840,28
Aluno_003935,32.937689,9.917804,44
Aluno_003936,28.433000,28.935551,29
Aluno_003937,24.561106,11.833112,4
Aluno_003938,6.890654,12.233530,20
Aluno_003939,31.567120,9.436360,7
Aluno_003940,21.220539,29.212534,24
Aluno_003941,31.996522,28.493500,22
Aluno_003942,16.007315,13.907817,3
Aluno_003943,17.496743,17.874992,76
Aluno_003944,25.389891,31.394060,25
Aluno_003945,25.437200,27.522929,2
Aluno_003946,13.725826,25.323619,47
Aluno_003947,4.902408,23.936376,35
Aluno_003948,24.548343,6.349124,37
Aluno_003949,21.411964,32.605002,75
Aluno_003950,10.222806,4.485336,97
Aluno_003951,31.120886,20.849654,28
Aluno_003952,30.382765,5.155805,38
Aluno_003953,15.089335,22.181992,49
Aluno_003954,29.318352,3.773419,26
Aluno_003955,30.685953,13.156455,42
Aluno_003956,9.349955,17.038891,10
Aluno_003957,28.646709,29.182474,71
Aluno_003958,14.757467,21.857270,90
Aluno_003959,20.951330,12.643451,81
Aluno_003960,7.866380,6.647357,38
Aluno_003961,29.670976,12.888530,32
Aluno_003962,4.524906,18.092207,41
Aluno_003963,22.141331,31.073384,49
Aluno_003964,31.378386,25.573249,46
Aluno_003965,27.758584,10.053295,20
Aluno_003966,28.602949,8.101192,44
Aluno_003967,10.956997,25.379471,26
Aluno_003968,15.261463,25.485714,24
Aluno_003969,26.959133,22.546333,64
Aluno_003970,3.402788,11.079815,84
Aluno_003971,25.818706,24.145086,47
Aluno_003972,21.027560,9.252742,85
Aluno_003973,28.810012,20.965415,87
Aluno_003974,31.308866,32.285027,75
Aluno_003975,6.632384,16.261342,61
Aluno_003976,26.849872,5.675247,88
Aluno_003977,21.467453,2.803360,73
Aluno_003978,31.576745,27.874778,96
Aluno_003979,21.148027,10.108784,24
Aluno_003980,17.862079,29.455131,99
Aluno_003981,5.256323,15.406611,44
Aluno_003982,8.486082,12.965027,3
Aluno_003983,6.150741,12.713320,37
Aluno_003984,32.959653,20.247545,92
Aluno_003985,29.027360,29.609874,28
Aluno_003986,21.454960,2.862440,78
Aluno_003987,9.815183,21.346066,53
Aluno_003988,10.011481,8.982520,50
Aluno_003989,8.967547,5.125195,20
Aluno_003990,19.086537,7.820347,85
Aluno_003991,11.195594,12.099931,87
Aluno_003992,12.603292,12.436409,3
Aluno_003993,8.011186,29.163047,25
Aluno_003994,6.971831,10.680036,36
Aluno_003995,7.835167,25.659213,100
Aluno_003996,8.765825,21.333910,97
Aluno_003997,31.998937,9.591490,31
Aluno_003998,20.004810,13.751906,26
Aluno_003999,31.699451,4.649679,72
Aluno_004000,31.959553,19.464463,46
Aluno_004001,20.026903,27.226811,9
Aluno_004002,16.272877,19.914513,18
Aluno_004003,26.597033,26.342086,82
Aluno_004004,29.167281,22.784358,47
Aluno_004005,28.304706,32.064580,44
Aluno_004006,11.864512,14.753818,43
Aluno_004007,24.890227,6.000300,86
Aluno_004008,32.863347,20.967803,17
Aluno_004009,29.347840,29.401413,38
Aluno_004010,22.760626,6.335178,61
Aluno_004011,25.369088,3.683007,67
Aluno_004012,10.974497,28.026451,33
Aluno_004013,9.478357,23.868025,63
Aluno_004014,26.217704,27.479307,3
Aluno_004015,14.643770,7.677808,25
Aluno_004016,32.604619,24.677257,43
Aluno_004017,12.291770,31.170673,33
Aluno_004018,25.212759,15.377497,29
Aluno_004019,5.861855,5.388803,92
Aluno_004020,5.153383,20.880041,52
Aluno_004021,3.333859,30.666561,14
Aluno_004022,4.366861,13.517895,79
Aluno_004023,32.185699,24.724085,6
Aluno_004024,21.825498,3.730208,90
Aluno_004025,7.765386,28.033538,66
Aluno_004026,29.416545,11.086125,6
Aluno_004027,6.812575,29.634474,86
Aluno_004028,21.202500,6.891042,48
Aluno_004029,32.070349,12.790933,83
Aluno_004030,18.168741,13.920203,57
Aluno_004031,6.297460,13.214118,94
Aluno_004032,12.084792,17.273360,43
Aluno_004033,30.350857,15.089230,27
Aluno_004034,18.178033,3.797551,75
Aluno_004035,22.377592,2.712712,90
Aluno_004036,31.079273,19.831416,22
Aluno_004037,31.049312,22.211450,17
Aluno_004038,14.635536,31.946134,27
Aluno_004039,3.376342,29.735010,90
Aluno_004040,25.468548,2.961034,6
Aluno_004041,11.747159,7.641728,88
Aluno_004042,4.976202,21.385093,57
Aluno_004043,25.976135,15.059734,39
Aluno_004044,25.550667,22.678702,50
Aluno_004045,4.298905,24.546484,59
Aluno_004046,5.460602,10.219408,15
Aluno_004047,25.192768,7.096365,44
Aluno_004048,19.885595,14.045394,91
Aluno_004049,15.542945,22.043625,43
Aluno_004050,22.456338,4.563628,36
Aluno_004051,22.095044,4.420537,94
Aluno_004052,24.331987,20.035611,8
Aluno_004053,19.681744,19.644356,66
Aluno_004054,17.079366,5.467523,100
Aluno_004055,6.128557,19.558086,98
Aluno_004056,24.899814,9.047914,83
Aluno_004057,28.133008,14.375715,57
Aluno_004058,27.135449,26.376016,35
Aluno_004059,16.754718,20.609143,30
Aluno_004060,12.855626,19.186116,39
Aluno_004061,27.105524,17.553623,44
Aluno_004062,22.349988,14.816228,23
Aluno_004063,26.561622,18.798292,81
Aluno_004064,8.541918,8.735583,22
Aluno_004065,10.999211,8.604567,50
Aluno_004066,10.725104,27.498255,22
Aluno_004067,15.233866,29.594255,43
Aluno_004068,16.938610,31.557091,66
Aluno_004069,4.724613,31.415610,1
Aluno_004070,18.673696,30.517976,85
Aluno_004071,7.265891,7.353170,24
Aluno_004072,19.428885,10.073511,88
Aluno_004073,4.149527,31.898899,41
Aluno_004074,20.208041,13.064335,62
Aluno_004075,29.950451,17.404245,89
Aluno_004076,32.657868,29.563668,51
Aluno_004077,12.079896,23.555975,76
Aluno_004078,10.054267,21.507855,85
Aluno_004079,27.943438,5.141518,94
Aluno_004080,11.446085,15.096184,70
Aluno_004081,10.294439,5.442649,20
Aluno_004082,32.736903,18.671188,87
Aluno_004083,17.928279,22.028305,78
Aluno_004084,21.143915,16.175514,37
Aluno_004085,14.393490,19.152892,38
Aluno_004086,24.206062,6.317612,27
Aluno_004087,14.091122,18.159381,71
Aluno_004088,17.758280,10.134948,94
Aluno_004089,20.899283,14.740649,61
Aluno_004090,29.844894,4.466321,100
Aluno_004091,31.729989,17.349733,84
Aluno_004092,8.605708,29.002761,56
Aluno_004093,18.210617,10.309885,75
Aluno_004094,13.151403,15.159974,17
Aluno_004095,27.956159,12.654055,77
Aluno_004096,15.796703,21.097487,76
Aluno_004097,7.468676,4.750598,90
Aluno_004098,24.478903,15.033607,72
Aluno_004099,28.909120,21.896955,41
Aluno_004100,8.749847,12.122818,90
Aluno_004101,16.140430,9.802611,56
Aluno_004102,25.661992,29.455909,64
Aluno_004103,7.290857,26.731552,29
Aluno_004104,9.172201,9.920272,48
Aluno_004105,12.086593,24.690140,77
Aluno_004106,9.739873,5.517095,18
Aluno_004107,32.219856,10.316581,98
Aluno_004108,18.326466,14.845580,4
Aluno_004109,27.705555,16.930473,2
Aluno_004110,27.284528,27.977869,91
Aluno_004111,16.775356,22.161713,74
Aluno_004112,24.612311,9.581231,73
Aluno_004113,22.314838,20.744031,30
Aluno_004114,10.340986,15.591214,3
Aluno_004115,25.414032,17.723958,61
Aluno_004116,25.226569,15.590833,67
Aluno_004117,12.746742,8.054462,29
Aluno_004118,32.486014,17.388561,31
Aluno_004119,25.008832,16.537599,13
Aluno_004120,8.927738,8.158215,89
Aluno_004121,11.375310,3.595425,82
Aluno_004122,11.612006,15.167611,96
Aluno_004123,27.713192,10.095166,97
Aluno_004124,24.725639,26.438472,8
Aluno_004125,22.116341,21.918746,12
Aluno_004126,11.780460,18.510167,73
Aluno_004127,25.791398,5.391697,83
Aluno_004128,23.835728,2.892771,2
Aluno_004129,16.183985,14.606236,44
Aluno_004130,30.030194,30.676714,76
Aluno_004131,13.967547,8.098017,43
Aluno_004132,13.852479,21.756763,51
Aluno_004133,6.845324,23.214288,91
Aluno_004134,7.451887,12.838493,72
Aluno_004135,18.696708,28.354156,98
Aluno_004136,29.649581,12.879626,20
Aluno_004137,25.747237,26.572018,41
Aluno_004138,4.367184,7.761587,96
Aluno_004139,31.900060,19.960428,23
Aluno_004140,9.579175,25.592824,42
Aluno_004141,11.802991,20.516401,38
Aluno_004142,23.608097,17.859634,96
Aluno_004143,18.452405,4.094389,66
Aluno_004144,16.400625,13.943825,67
Aluno_004145,12.320539,31.136389,98
Aluno_004146,6.934406,12.930819,78
Aluno_004147,32.387583,22.788085,86
Aluno_004148,13.702374,17.286884,78
Aluno_004149,27.825377,5.732906,8
Aluno_004150,31.787063,17.654261,98
Aluno_004151,28.233887,13.022085,19
Aluno_004152,7.294103,27.936644,41
Aluno_004153,3.398231,20.481123,45
Aluno_004154,8.141552,8.161287,15
Aluno_004155,31.454111,31.798291,1
Aluno_004156,20.014691,14.220726,9
Aluno_004157,29.780360,9.757101,87
Aluno_004158,11.551490,10.122788,35
Aluno_004159,21.766613,14.732765,62
Aluno_004160,13.569154,24.452115,83
Aluno_004161,5.082935,30.587152,10
Aluno_004162,21.075238,17.003560,4
Aluno_004163,31.990445,3.970517,33
Aluno_004164,7.403423,31.277612,53
Aluno_004165,16.631873,26.315822,27
Aluno_004166,7.037907,5.690486,31
Aluno_004167,31.327129,11.365760,72
Aluno_004168,29.546883,10.832009,67
Aluno_004169,16.693296,31.225360,26
Aluno_004170,30.723651,4.188435,94
Aluno_004171,16.109161,14.647407,60
Aluno_004172,22.104508,17.238342,15
Aluno_004173,25.061131,12.389521,42
Aluno_004174,24.822286,30.155999,25
Aluno_004175,22.308114,13.327744,82
Aluno_004176,11.614897,4.891441,91
Aluno_004177,19.595001,23.891048,54
Aluno_004178,25.561565,29.190134,67
Aluno_004179,28.167746,18.085446,69
Aluno_004180,12.101267,29.464989,61
Aluno_004181,32.855475,11.299619,16
Aluno_004182,20.365379,15.639174,87
Aluno_004183,24.171183,30.682604,54
Aluno_004184,29.607965,16.412262,12
Aluno_004185,18.300696,7.364479,1
Aluno_004186,19.711886,26.831616,6
Aluno_004187,11.769958,30.909857,72
Aluno_004188,10.999379,8.316394,39
Aluno_004189,6.172393,3.331089,40
Aluno_004190,14.358833,32.321665,33
Aluno_004191,4.913106,24.980506,21
Aluno_004192,16.571555,22.473729,2
Aluno_004193,19.363864,21.008107,89
Aluno_004194,6.793552,8.633120,54
Aluno_004195,5.798109,14.031610,6
Aluno_004196,23.031229,15.394820,15
Aluno_004197,28.733993,5.153584,36
Aluno_004198,3.536188,9.896608,77
Aluno_004199,24.008869,19.405176,82
Aluno_004200,24.469656,29.644152,13
Aluno_004201,24.175768,8.809566,22
Aluno_004202,7.419423,10.681541,41
Aluno_004203,16.697936,32.445726,27
Aluno_004204,3.476815,14.918802,63
Aluno_004205,14.940467,19.370328,18
Aluno_004206,12.050835,14.335647,8
Aluno_004207,4.509377,16.353573,6
Aluno_004208,5.061680,25.122389,71
Aluno_004209,31.455510,20.373240,26
Aluno_004210,32.104850,8.355232,74
Aluno_004211,21.450052,3.753618,84
Aluno_004212,6.607202,21.636079,93
Aluno_004213,29.232687,16.684045,12
Aluno_004214,3.789221,6.643390,89
Aluno_004215,3.987542,19.741556,5
Aluno_004216,26.251122,24.758877,12
Aluno_004217,3.140418,24.663310,94
Aluno_004218,24.809036,30.170545,76
Aluno_004219,12.789347,16.338354,50
Aluno_004220,3.408682,24.785851,33
Aluno_004221,6.821498,24.229814,61
Aluno_004222,8.283387,11.959517,23
Aluno_004223,4.781907,7.830875,86
Aluno_004224,25.904115,9.845067,1
Aluno_004225,15.900299,2.737416,76
Aluno_004226,4.191035,24.508966,91
Aluno_004227,13.845045,3.850350,15
Aluno_004228,18.234395,7.298237,63
Aluno_004229,11.641626,9.577732,19
Aluno_004230,27.019288,18.523617,48
Aluno_004231,10.982494,12.129168,75
Aluno_004232,4.492479,19.770410,41
Aluno_004233,17.640955,10.622912,41
Aluno_004234,24.661266,25.801515,1
Aluno_004235,18.287366,26.930302,55
Aluno_004236,18.860116,24.569948,10
Aluno_004237,4.229466,21.608864,61
Aluno_004238,27.139739,23.643503,60
Aluno_004239,31.188569,5.511372,80
Aluno_004240,5.948788,19.543854,38
Aluno_004241,11.752820,13.588868,85
Aluno_004242,15.139218,6.639823,15
Aluno_004243,11.638060,22.097865,31
Aluno_004244,29.375598,29.873614,96
Aluno_004245,16.097230,19.779686,3
Aluno_004246,29.608854,22.894886,87
Aluno_004247,10.365296,23.579724,59
Aluno_004248,31.902636,30.601333,48
Aluno_004249,24.102848,24.506251,14
Aluno_004250,19.136553,23.063902,61
Aluno_004251,15.333851,8.890214,33
Aluno_004252,28.199078,4.496668,26
Aluno_004253,25.840171,16.063316,83
Aluno_004254,19.274688,21.838817,18
Aluno_004255,9.082671,23.528740,26
Aluno_004256,4.817608,21.723477,10
Aluno_004257,26.063300,17.335491,61
Aluno_004258,7.133357,16.456826,93
Aluno_004259,14.030440,4.201359,72
Aluno_004260,21.681045,3.008954,79
Aluno_004261,23.603840,26.627670,92
Aluno_004262,17.907394,17.789899,46
Aluno_004263,16.091232,30.469137,19
Aluno_004264,22.675388,16.310030,32
Aluno_004265,7.073932,6.694080,98
Aluno_004266,13.284294,8.311940,26
Aluno_004267,10.508609,18.907783,93
Aluno_004268,32.671099,7.983372,10
Aluno_004269,27.522188,2.848780,37
Aluno_004270,24.077520,18.445787,25
Aluno_004271,7.869264,3.104860,48
Aluno_004272,18.140351,25.395128,22
Aluno_004273,9.551954,30.432564,39
Aluno_004274,32.333923,21.773708,30
Aluno_004275,22.482662,20.082394,69
Aluno_004276,14.410064,20.514968,94
Aluno_004277,6.004867,12.586503,68
Aluno_004278,10.755639,28.817458,28
Aluno_004279,12.827488,18.596099,93
Aluno_004280,22.990179,29.931027,81
Aluno_004281,5.942967,16.401420,88
Aluno_004282,33.009203,2.774473,25
Aluno_004283,8.457845,12.951576,7
Aluno_004284,13.500356,32.180302,70
Aluno_004285,18.326089,32.480033,95
Aluno_004286,3.284892,4.077876,84
Aluno_004287,27.173003,22.695353,31
Aluno_004288,20.827917,17.925243,55
Aluno_004289,7.398951,3.224957,76
Aluno_004290,21.007351,19.661839,2
Aluno_004291,7.876807,26.381614,33
Aluno_004292,6.668117,31.917415,20
Aluno_004293,28.434872,10.381674,99
Aluno_004294,26.677773,13.923756,4
Aluno_004295,11.554783,7.762360,3
Aluno_004296,21.863780,16.167953,48
Aluno_004297,16.642426,13.997750,29
Aluno_004298,24.649326,21.372983,96
Aluno_004299,21.253285,21.600270,58
Aluno_004300,21.780303,4.649682,17
Aluno_004301,6.427558,6.079374,20
Aluno_004302,26.474727,21.565196,57
Aluno_004303,7.190439,30.100561,38
Aluno_004304,31.025518,13.802644,10
Aluno_004305,31.164483,11.089391,86
Aluno_004306,5.171004,18.532870,59
Aluno_004307,18.150284,5.541290,55
Aluno_004308,13.622964,8.339121,5
Aluno_004309,19.962877,13.085157,86
Aluno_004310,18.547517,6.800737,48
Aluno_004311,20.668690,28.017659,85
Aluno_004312,9.715409,6.911297,25
Aluno_004313,25.984280,3.811116,72
Aluno_004314,23.111386,30.864735,43
Aluno_004315,3.214417,13.737564,46
Aluno_004316,17.516938,11.391689,18
Aluno_004317,30.656885,6.141975,79
Aluno_004318,3.942536,10.491665,76
Aluno_004319,21.994308,4.347324,72
Aluno_004320,13.136715,31.468054,54
Aluno_004321,17.700924,19.658792,77
Aluno_004322,22.900082,14.807719,57
Aluno_004323,20.846840,32.351208,25
Aluno_004324,13.136365,3.023046,27
Aluno_004325,7.523783,7.309716,12
Aluno_004326,33.027376,28.183882,28
Aluno_004327,32.795179,24.692473,74
Aluno_004328,26.203589,9.242785,92
Aluno_004329,7.807520,25.279459,23
Aluno_004330,6.717024,15.814975,83
Aluno_004331,24.906664,7.521938,8
Aluno_004332,11.363913,20.733962,94
Aluno_004333,28.925627,22.063549,39
Aluno_004334,24.110873,11.806449,46
Aluno_004335,10.974503,17.419935,3
Aluno_004336,4.778727,3.747587,76
Aluno_004337,16.255306,25.175427,56
Aluno_004338,25.226636,24.178808,10
Aluno_004339,24.901854,3.602146,80
Aluno_004340,8.611862,4.863001,41
Aluno_004341,30.746883,28.925637,57
Aluno_004342,21.318110,8.139238,17
Aluno_004343,15.082023,30.042063,65
Aluno_004344,23.021522,14.021699,80
Aluno_004345,27.536674,19.389543,11
Aluno_004346,24.611481,26.238546,10
Aluno_004347,14.672507,18.943338,98
Aluno_004348,8.706887,32.475394,89
Aluno_004349,11.981843,10.098134,37
Aluno_004350,25.218069,29.317760,21
Aluno_004351,30.765347,19.456346,95
Aluno_004352,12.331773,26.496796,65
Aluno_004353,18.375604,13.520653,77
Aluno_004354,14.822799,4.058409,19
Aluno_004355,6.621409,9.777458,91
Aluno_004356,6.403095,19.934661,88
Aluno_004357,25.773899,3.868292,46
Aluno_004358,31.610355,24.221206,16
Aluno_004359,5.942905,7.355922,79
Aluno_004360,24.445465,21.131877,20
Aluno_004361,15.070422,29.979579,99
Aluno_004362,16.622917,15.556946,39
Aluno_004363,15.732340,26.242930,65
Aluno_004364,4.041064,21.829803,89
Aluno_004365,18.847563,24.214183,36
Aluno_004366,11.370529,25.759133,20
Aluno_004367,19.955928,16.112910,17
Aluno_004368,27.333563,20.202302,91
Aluno_004369,21.960710,4.831532,29
Aluno_004370,12.308990,8.656362,48
Aluno_004371,26.291024,25.082120,31
Aluno_004372,26.650412,15.212085,85
Aluno_004373,7.133291,18.564923,64
Aluno_004374,23.620845,24.760767,47
Aluno_004375,13.592644,9.576196,16
Aluno_004376,7.255775,14.566310,27
Aluno_004377,27.823257,25.163066,8
Aluno_004378,19.105996,20.378691,13
Aluno_004379,9.908495,10.055597,15
Aluno_004380,31.969780,19.647060,44
Aluno_004381,13.106192,25.256058,86
Aluno_004382,9.068968,9.840309,9
Aluno_004383,27.742611,29.562120,8
Aluno_004384,32.093652,2.902531,62
Aluno_004385,9.258893,16.203321,80
Aluno_004386,8.985441,10.902642,50
Aluno_004387,23.814727,32.049917,2
Aluno_004388,18.314840,32.135853,77
Aluno_004389,24.596620,27.448017,65
Aluno_004390,4.724213,8.435684,32
Aluno_004391,20.701994,4.689264,49
Aluno_004392,27.552330,8.479988,63
Aluno_004393,26.558679,15.025251,70
Aluno_004394,22.780848,13.158326,13
Aluno_004395,30.505385,2.967174,4
Aluno_004396,25.923231,21.250628,5
Aluno_004397,28.790937,10.111577,32
Aluno_004398,7.373697,31.492199,20
Aluno_004399,32.094730,23.033547,47
Aluno_004400,6.936868,5.967349,12
Aluno_004401,14.569991,7.853623,19
Aluno_004402,7.603539,12.422309,77
Aluno_004403,12.258161,4.884718,48
Aluno_004404,30.032735,22.418379,35
Aluno_004405,28.554063,3.354781,75
Aluno_004406,5.744044,31.256948,64
Aluno_004407,7.436936,15.756058,61
Aluno_004408,28.481309,29.796374,82
Aluno_004409,10.654700,30.495614,28
Aluno_004410,31.162788,17.762156,75
Aluno_004411,6.712784,7.660085,77
Aluno_004412,15.471663,23.586019,13
Aluno_004413,22.778218,32.003721,36
Aluno_004414,22.737268,19.345360,36
Aluno_004415,23.012710,21.372948,27
Aluno_004416,26.926571,26.174136,15
Aluno_004417,6.296445,4.082700,85
Aluno_004418,6.667418,31.030110,28
Aluno_004419,21.148489,15.054606,43
Aluno_004420,16.109387,3.200153,50
Aluno_004421,32.157101,16.202552,11
Aluno_004422,29.658610,18.353432,91
Aluno_004423,15.849806,6.094037,64
Aluno_004424,4.289651,24.639919,33
Aluno_004425,10.102075,23.004506,4
